time,flux
3713.616392312861,1.0054823
3713.61870709224,1.0093236
3713.621021871619,1.0107222
3713.6233366509987,0.9935
3713.6256514303764,1.0010669
3713.6279662097563,0.99823594
3713.6302809890367,1.0146188
3713.6325957682798,0.9906919
3713.634910547521,1.0101625
3713.6372253267627,0.9994275
3713.6395401060045,1.0068362
3713.6418548852453,1.0035251
3713.6441696644865,1.0066372
3713.6464844437282,1.0047526
3713.64879922297,1.019181
3713.6511140022126,1.019084
3713.653428781453,1.0073528
3713.655743560695,1.0118862
3713.658058339936,1.0125738
3713.660373119177,1.0053408
3713.662687898419,1.0111837
3713.6650026776606,1.0063422
3713.667317456903,0.9969131
3713.6696322361436,0.9982895
3713.6719470152884,1.0042281
3713.67426179439,1.0047379
3713.676576573494,1.0004029
3713.6788913525966,1.0020665
3713.681206131701,1.0149821
3713.6835209108044,1.0056165
3713.6858356899065,1.0149579
3713.6881504690114,1.0013686
3713.690465248113,1.0060134
3713.692780027217,1.0112885
3713.6950948063195,1.0029476
3713.697409585424,1.0105064
3713.6997243645274,1.0109361
3713.7020391436304,1.0026793
3713.7043539227343,1.0036902
3713.7066687018378,0.99794817
3713.70898348094,1.0042931
3713.7112982600447,1.0112464
3713.7136130390486,1.0039794
3713.715927818013,1.0035609
3713.7182425969777,1.0030425
3713.7205573759425,0.9978145
3713.7228721549063,1.0063105
3713.7251869338706,1.0007411
3713.7275017128363,1.0121144
3713.7298164918,1.0132828
3713.7321312707654,0.9987402
3713.7344460497293,1.0157044
3713.736760828695,1.015076
3713.739075607658,1.0009477
3713.741390386623,0.9977154
3713.7437051655875,1.0107727
3713.746019944552,0.9942865
3713.748334723517,1.0106617
3713.750649502481,1.0136462
3713.7529642814466,0.9986415
3713.7552790603104,0.9991983
3713.7575938391365,1.0124148
3713.7599086179607,1.0067966
3713.7622233967872,1.0195622
3713.7645381756124,1.0041071
3713.766852954439,1.0121193
3713.769167733263,1.0022194
3713.7714825120884,1.007922
3713.7737972909126,1.0049285
3713.776112069737,0.9985847
3713.7784268485634,0.9946798
3713.7807416273886,1.0105032
3713.7830564062147,1.0058585
3713.7853711850394,1.0106883
3713.787685963865,1.0010799
3713.7900007426892,0.995074
3713.792315521516,1.0032761
3713.79463030034,1.0047693
3713.7969450790665,1.0071523
3713.799259857751,1.0075281
3713.8015746364385,1.0104979
3713.803889415122,1.0063918
3713.8062041938065,1.0116059
3713.8085189724925,1.011175
3713.8108337511776,1.0048292
3713.8131485298636,0.99322283
3713.815463308548,0.99784184
3713.817778087234,0.9958142
3713.820092865918,1.0100441
3713.822407644604,0.9990803
3713.8247224232896,1.0090133
3713.827037201976,1.0113385
3713.8293519806607,1.018847
3713.831666759347,1.0055212
3713.83398153803,1.0084491
3713.836296316715,1.0042193
3713.8386110953015,1.0117185
3713.840925873846,1.0085844
3713.8432406523925,1.0031359
3713.845555430936,1.0082723
3713.8478702094826,1.0025185
3713.850184988025,0.9942006
3713.8524997665713,0.99796444
3713.854814545115,1.0002087
3713.8571293236614,1.0031061
3713.859444102206,1.0050797
3713.8617588807497,1.0097737
3713.8640736592956,1.0043851
3713.8663884378384,1.006505
3713.868703216385,0.9965774
3713.8710179949285,1.0198848
3713.873332773475,1.0071301
3713.8756475520186,1.009004
3713.8779623305645,1.0085027
3713.880277109009,1.0171876
3713.882591887412,1.0133905
3713.884906665816,1.0145003
3713.88722144422,1.0124278
3713.8895362226235,1.0093356
3713.8918510010267,1.0196474
3713.894165779431,1.0040195
3713.896480557834,1.0019475
3713.898795336238,1.0074214
3713.901110114642,1.0080534
3713.9034248930457,1.0077394
3713.9057396714493,0.99844193
3713.9080544498543,1.0081444
3713.9103692282574,0.99819535
3713.9126840066624,1.0073197
3713.9149987850637,0.9995781
3713.9173135634687,1.0013182
3713.9196283418714,1.0207648
3713.921943120175,1.0009604
3713.924257898438,1.0073104
3713.9265726766994,1.0107248
3713.9288874549625,1.010641
3713.9312022332224,1.0076101
3713.933517011486,1.0052904
3713.935831789747,1.0001906
3713.9381465680103,0.98296535
3713.9404613462725,0.9989744
3713.9427761245347,1.0173959
3713.9450909027964,1.0110941
3713.947405681058,1.0074089
3713.9497204593204,0.9917659
3713.952035237581,1.0096091
3713.9543500158443,1.0091423
3713.9566647941065,1.0066427
3713.9589795723687,0.9979431
3713.961294350631,1.0112581
3713.9636091287916,1.0078336
3713.965923906911,1.021339
3713.968238685031,1.0022578
3713.9705534631507,1.0041014
3713.972868241272,1.0074962
3713.9751830193904,1.019198
3713.9774977975103,1.0073963
3713.9798125756292,1.0169954
3713.9821273537495,1.0097592
3713.984442131869,0.9989572
3713.986756909989,0.9977413
3713.98907168811,1.007375
3713.991386466229,1.0092314
3713.9937012443497,0.99852145
3713.9960160224673,1.0056729
3713.9983308005885,1.0062282
3714.0006455787075,0.99449986
3714.002960356828,0.99860674
3714.0052751348467,1.0035157
3714.007589912823,0.9984941
3714.0099046908003,1.0023944
3714.0122194687756,1.0217835
3714.0145342467536,0.9939912
3714.0168490247293,1.0011495
3714.0191638027077,1.0028946
3714.0214785806843,1.0039512
3714.0237933586614,0.99665827
3714.026108136638,1.0030866
3714.0284229146146,1.000909
3714.030737692591,1.0086646
3714.033052470569,0.9958705
3714.035367248545,1.0025682
3714.0376820265224,0.99844176
3714.039996804499,1.0155813
3714.042311582476,1.0132194
3714.0446263604517,1.0027313
3714.0469411383274,1.0058095
3714.0492559161607,1.0040139
3714.0515706939937,1.010669
3714.0538854718284,1.0144975
3714.056200249661,1.007961
3714.0585150274956,1.0092179
3714.0608298053266,1.0095596
3714.06314458316,1.0005891
3714.0654593609934,1.006002
3714.0677741388267,0.99225175
3714.0700889166615,0.99645835
3714.072403694494,1.0065644
3714.0747184723277,1.0031945
3714.0770332501593,1.0133502
3714.079348027994,0.9998341
3714.0816628058265,1.0116271
3714.083977583661,0.9962775
3714.086292361494,1.0080444
3714.088607139225,1.0060053
3714.0909219169143,1.0129799
3714.0932366946017,1.0039532
3714.095551472292,1.0078973
3714.09786624998,1.0091975
3714.1001810276703,0.99963236
3714.10249580536,0.9986525
3714.1048105830487,0.9949318
3714.107125360738,1.0037566
3714.1094401384275,1.0039493
3714.1117549161154,1.003793
3714.1140696938055,1.0067421
3714.116384471494,1.0114039
3714.1186992491835,1.0108025
3714.121014026872,1.0010186
3714.1233288045614,0.99210894
3714.1256435822497,1.0000889
3714.127958359939,1.0039518
3714.1302731375263,0.99931
3714.1325879150695,1.0040656
3714.1349026926155,0.99796534
3714.1372174701587,1.0084528
3714.139532247704,1.0040416
3714.141847025246,1.007078
3714.1441618027916,0.9944628
3714.146476580335,1.0062625
3714.1487913578794,0.99915165
3714.151106135425,1.0068682
3714.153420912968,1.0022774
3714.155735690513,1.0112128
3714.1580504680555,0.99024343
3714.160365245601,0.99810237
3714.1626800231447,0.9928662
3714.1649948006902,1.0023658
3714.1673095782344,1.0116193
3714.1696243557794,1.0095081
3714.1719391332185,1.0094517
3714.174253910619,0.9982198
3714.1765686880167,1.0107483
3714.1788834654144,1.0151042
3714.181198242814,0.9958446
3714.183513020213,1.010047
3714.1858277976125,0.9989421
3714.1881425750094,1.0015919
3714.19045735241,0.9982467
3714.1927721298075,0.9966618
3714.195086907207,0.9974662
3714.1974016846048,1.0030684
3714.1997164620047,1.0087248
3714.2020312394025,1.003821
3714.2043460167997,1.0038522
3714.2066607942006,1.0043054
3714.2089755715983,0.9972777
3714.211290348998,1.0041901
3714.213605126292,0.99567664
3714.215919903546,1.0046965
3714.218234680797,1.0034301
3714.22054945805,1.0028228
3714.2228642353016,1.008135
3714.225179012555,0.9962833
3714.227493789808,1.0064336
3714.229808567062,0.9907727
3714.232123344313,0.9989309
3714.234438121565,1.0089359
3714.2367528988175,1.0080371
3714.2390676760688,1.0044488
3714.241382453323,1.0028225
3714.2436972305754,1.0003616
3714.246012007829,1.0054648
3714.2483267850807,1.0016018
3714.2506415623343,0.9911863
3714.2529563395847,0.99934924
3714.2552711167345,1.0026807
3714.257585893839,1.0179088
3714.259900670944,1.0126752
3714.2622154480505,1.0041591
3714.2645302251562,1.000642
3714.266845002263,1.0009634
3714.2691597793664,1.0095583
3714.2714745564735,0.99474424
3714.2737893335784,0.9997913
3714.2761041106846,0.99242866
3714.2784188877895,0.99700534
3714.280733664896,1.0000632
3714.283048442002,1.0080999
3714.285363219106,1.0121849
3714.2876779962126,1.0162708
3714.2899927733174,1.0125972
3714.2923075504236,1.0071301
3714.2946223275285,0.9940264
3714.2969371045306,1.0071719
3714.2992518814876,1.0046417
3714.3015666584456,1.0115496
3714.303881435404,1.000462
3714.306196212363,0.99722624
3714.30851098932,1.0065544
3714.3108257662793,1.0038117
3714.3131405432364,0.9958635
3714.3154553201935,1.013112
3714.3177700971514,0.99463
3714.3200848741085,1.0054389
3714.3223996510687,1.0065235
3714.324714428026,1.0031176
3714.327029204985,1.0121034
3714.329343981942,1.0014335
3714.331658758901,1.0065428
3714.3339735358572,1.0072483
3714.3362883128166,0.9918011
3714.3386030896686,1.0056847
3714.3409178664783,0.9969111
3714.343232643289,1.0095026
3714.345547420098,1.0018855
3714.3478621969084,1.0017751
3714.3501769737163,1.0074204
3714.3524917505274,0.99729884
3714.354806527336,1.0041707
3714.3571213041464,1.0062772
3714.3594360809566,1.0011653
3714.361750857767,1.0034875
3714.364065634576,1.0031252
3714.366380411385,1.0126928
3714.3686951881946,1.0054036
3714.3710099650034,1.0057085
3714.373324741814,0.99815756
3714.375639518623,1.0038763
3714.377954295435,0.99525946
3714.3802690721377,0.9939897
3714.3825838487974,1.0165755
3714.3848986254584,0.99975663
3714.38721340212,0.9985428
3714.3895281787795,1.0087509
3714.3918429554415,0.9980427
3714.394157732101,1.004678
3714.396472508761,0.9977153
3714.3987872854213,0.9943009
3714.4011020620824,0.99318796
3714.403416838744,0.9946888
3714.4057316154035,0.98411053
3714.4080463920654,0.9985382
3714.410361168725,1.0001265
3714.4126759453866,0.9991942
3714.4149907220453,0.99537325
3714.4173054987073,1.0057249
3714.419620275368,1.0003281
3714.421935051921,1.0044501
3714.4242498284334,1.004069
3714.426564604943,1.0018656
3714.428879381455,1.0036501
3714.4311941579635,0.9929047
3714.433508934476,1.0082223
3714.4358237109864,1.0054343
3714.4381384874973,1.0037831
3714.4404532640083,0.99491984
3714.44276804052,1.0105845
3714.4450828170297,0.99727017
3714.44739759354,1.018654
3714.4497123700507,0.9960535
3714.452027146561,1.0056834
3714.454341923072,1.0074445
3714.4566566995836,0.99703825
3714.458971476095,1.0179904
3714.461286252605,1.0014637
3714.4636010290083,0.9960956
3714.4659158053687,1.0091051
3714.4682305817296,0.99646556
3714.470545358089,1.0074009
3714.4728601344505,1.0019125
3714.4751749108104,1.0032599
3714.47748968717,1.0069708
3714.479804463529,1.0058212
3714.4821192398895,1.0022231
3714.484434016251,0.99665326
3714.48674879261,1.0210985
3714.4890635689717,0.99835885
3714.4913783453308,1.003929
3714.4936931216916,0.99514633
3714.4960078980503,1.000772
3714.4983226744116,0.9954292
3714.500637450772,1.0016265
3714.502952227131,1.0060865
3714.505267003385,1.005644
3714.5075817795932,0.9994408
3714.5098965558027,1.0046583
3714.51221133201,1.0023047
3714.51452610822,1.0018148
3714.516840884429,0.9999204
3714.5191556606374,1.0018773
3714.521470436847,1.0019884
3714.5237852130563,0.9940333
3714.5260999892635,1.007747
3714.528414765471,0.9984175
3714.5307295416815,1.0116918
3714.53304431789,1.0111182
3714.535359094099,0.9947629
3714.5376738703076,1.0115858
3714.539988646518,1.0019265
3714.5423034227247,1.003767
3714.5446181989337,0.9975549
3714.546932975035,1.0092777
3714.5492477510925,1.0062747
3714.5515625271482,1.0103192
3714.5538773032063,1.0044154
3714.556192079263,1.0092566
3714.5585068553173,1.0115421
3714.560821631374,0.9993618
3714.5631364074306,0.9905654
3714.5654511834887,1.0059227
3714.5677659595444,1.0061989
3714.5700807356025,1.0081217
3714.572395511659,1.0051984
3714.574710287715,0.9945822
3714.5770250637706,1.0076681
3714.579339839828,1.0066062
3714.581654615885,0.99684906
3714.5839693919406,1.0025563
3714.5862841679987,1.0139211
3714.5885989439457,1.0108815
3714.5909137198496,1.006503
3714.593228495752,1.0155954
3714.5955432716573,1.004338
3714.5978580475607,1.0078706
3714.6001728234646,1.0099458
3714.6024875993685,0.9909318
3714.6048023752733,0.99823505
3714.607117151175,1.0003734
3714.609431927078,0.9973889
3714.6117467029826,1.0019486
3714.6140614788865,0.98696005
3714.61637625479,1.0111746
3714.6186910306938,1.0125493
3714.6210058065985,1.0070753
3714.6233205825006,1.0132895
3714.625635358404,1.010847
3714.6279501343083,1.0030113
3714.6302649101035,1.0036479
3714.6325796858523,1.0201699
3714.6348944616025,0.9975631
3714.6372092373535,1.001903
3714.6395240131014,1.0068902
3714.641838788851,0.9936304
3714.6441535646013,1.0208582
3714.6464683403524,0.9979376
3714.648783116101,0.9966287
3714.6510978918523,1.0048221
3714.6534126676024,1.000463
3714.655727443351,0.9967487
3714.6580422191,1.0086665
3714.6603569948497,1.0120631
3714.6626717706013,0.9922358
3714.66498654635,1.001721
3714.667301322101,1.0108354
3714.669616097851,1.0086675
3714.67193087349,0.9972499
3714.6742456490842,0.99828434
3714.676560424681,1.0067624
3714.6788752002763,1.0095621
3714.6811899758713,1.0079798
3714.6835047514664,1.0090902
3714.685819527063,1.0064124
3714.688134302656,1.0028875
3714.690449078251,1.0194203
3714.6927638538473,1.0149791
3714.6950786294424,0.99731344
3714.6973934050375,1.0042119
3714.6997081806326,1.0054752
3714.702022956229,1.0028722
3714.7043377318223,0.9997028
3714.7066525074188,1.0073522
3714.708967283013,1.0150504
3714.7112820586094,0.9990617
3714.713596834093,1.0059743
3714.715911609533,1.0051914
3714.718226384974,0.99953145
3714.720541160412,1.0000253
3714.7228559358514,1.007385
3714.725170711291,1.009999
3714.727485486732,1.0059202
3714.729800262171,0.99272203
3714.732115037612,1.003254
3714.7344298130515,1.0033814
3714.73674458849,1.0070866
3714.739059363929,0.9971349
3714.7413741393684,1.0014703
3714.74368891481,1.0034006
3714.7460036902485,1.0004684
3714.7483184656894,1.0047336
3714.750633241129,1.0065013
3714.7529480165676,1.0120189
3714.7552627918953,0.98972416
3714.7575775671803,1.0062559
3714.7598923424634,1.0103903
3714.7622071177466,0.9979397
3714.7645218930297,0.99948454
3714.7668366683133,1.0053589
3714.769151443596,1.0037484
3714.7714662188782,1.0000325
3714.7737809941627,1.0092387
3714.776095769446,0.9962126
3714.7784105447295,0.9947405
3714.7807253200126,1.0151448
3714.783040095297,1.0092492
3714.7853548705784,1.0090351
3714.7876696458625,0.9949249
3714.789984421145,0.99365085
3714.7922991964288,0.99158174
3714.794613971712,1.0099226
3714.7969287468836,0.9975864
3714.799243522011,0.99650365
3714.801558297135,0.99927765
3714.803873072262,1.0050617
3714.806187847387,0.99872774
3714.8085026225144,0.9986433
3714.8108173976393,1.0011592
3714.8131321727665,1.0013734
3714.8154469478927,1.0102663
3714.8177617230167,0.99323905
3714.8200764981425,1.0139407
3714.8223912732683,0.99747044
3714.824706048396,1.0050079
3714.827020823521,1.0038471
3714.8293355986475,1.0059706
3714.831650373774,0.99856603
3714.833965148899,1.0042797
3714.836279924024,1.0042689
3714.8385946990393,1.0067259
3714.840909474007,0.99143386
3714.843224248974,1.0023628
3714.8455390239424,1.0051167
3714.8478537989104,1.0117645
3714.8501685738775,1.0025079
3714.852483348844,1.0012856
3714.854798123813,1.0056679
3714.857112898781,0.98697466
3714.8594276737495,1.0004656
3714.8617424487165,1.0095936
3714.8640572236854,1.009252
3714.866371998651,0.9914601
3714.8686867736183,1.0008081
3714.8710015485867,1.0027066
3714.873316323555,1.0054336
3714.8756310985227,1.0009042
3714.8779458734903,0.99898225
3714.8802606483455,0.9911224
3714.8825754231534,1.0113661
3714.8848901979627,1.0148467
3714.8872049727706,1.0008634
3714.8895197475804,0.99157155
3714.891834522388,1.0053816
3714.8941492971967,0.988678
3714.896464072004,1.0034177
3714.898778846813,1.0049868
3714.9010936216227,1.0038341
3714.90340839643,1.0000995
3714.9057231712404,1.0048459
